"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509)","Host Connected (LGR S/N: 20521509)","Coupler Detached (LGR S/N: 20521509)","End Of File (LGR S/N: 20521509)"
2079,01/03/20 12:30:00 PM,71.856,,,,,
2080,01/03/20 12:45:00 PM,71.168,,,,,
2081,01/03/20 01:00:00 PM,69.964,,,,,
2082,01/03/20 01:15:00 PM,68.934,,,,,
2083,01/03/20 01:30:00 PM,69.107,,,,,
2084,01/03/20 01:45:00 PM,69.449,,,,,
2085,01/03/20 02:00:00 PM,68.763,,,,,
2086,01/03/20 02:15:00 PM,68.248,,,,,
2087,01/03/20 02:30:00 PM,67.050,,,,,
2088,01/03/20 02:45:00 PM,66.022,,,,,
2089,01/03/20 03:00:00 PM,64.652,,,,,
2090,01/03/20 03:15:00 PM,64.139,,,,,
2091,01/03/20 03:30:00 PM,63.111,,,,,
2092,01/03/20 03:45:00 PM,60.883,,,,,
2093,01/03/20 04:00:00 PM,59.337,,,,,
2094,01/03/20 04:15:00 PM,58.303,,,,,
2095,01/03/20 04:30:00 PM,57.096,,,,,
2096,01/03/20 04:45:00 PM,55.364,,,,,
2097,01/03/20 05:00:00 PM,53.623,,,,,
2098,01/03/20 05:15:00 PM,52.401,,,,,
2099,01/03/20 05:30:00 PM,51.346,,,,,
2100,01/03/20 05:45:00 PM,50.643,,,,,
2101,01/03/20 06:00:00 PM,50.113,,,,,
2102,01/03/20 06:15:00 PM,50.290,,,,,
2103,01/03/20 06:30:00 PM,50.466,,,,,
2104,01/03/20 06:45:00 PM,50.113,,,,,
2105,01/03/20 07:00:00 PM,49.582,,,,,
2106,01/03/20 07:15:00 PM,49.050,,,,,
2107,01/03/20 07:30:00 PM,48.871,,,,,
2108,01/03/20 07:45:00 PM,48.871,,,,,
2109,01/03/20 08:00:00 PM,48.517,,,,,
2110,01/03/20 08:15:00 PM,47.088,,,,,
2111,01/03/20 08:30:00 PM,46.188,,,,,
2112,01/03/20 08:45:00 PM,46.008,,,,,
2113,01/03/20 09:00:00 PM,46.008,,,,,
2114,01/03/20 09:15:00 PM,45.286,,,,,
2115,01/03/20 09:30:00 PM,44.742,,,,,
2116,01/03/20 09:45:00 PM,44.379,,,,,
2117,01/03/20 10:00:00 PM,44.013,,,,,
2118,01/03/20 10:15:00 PM,43.831,,,,,
2119,01/03/20 10:30:00 PM,43.648,,,,,
2120,01/03/20 10:45:00 PM,43.648,,,,,
2121,01/03/20 11:00:00 PM,43.831,,,,,
2122,01/03/20 11:15:00 PM,44.013,,,,,
2123,01/03/20 11:30:00 PM,44.195,,,,,
2124,01/03/20 11:45:00 PM,44.195,,,,,
2125,01/04/20 12:00:00 AM,44.379,,,,,
2126,01/04/20 12:15:00 AM,44.560,,,,,
2127,01/04/20 12:30:00 AM,44.560,,,,,
2128,01/04/20 12:45:00 AM,44.922,,,,,
2129,01/04/20 01:00:00 AM,44.922,,,,,
2130,01/04/20 01:15:00 AM,44.742,,,,,
2131,01/04/20 01:30:00 AM,45.466,,,,,
2132,01/04/20 01:45:00 AM,45.648,,,,,
2133,01/04/20 02:00:00 AM,45.828,,,,,
2134,01/04/20 02:15:00 AM,45.466,,,,,
2135,01/04/20 02:30:00 AM,45.648,,,,,
2136,01/04/20 02:45:00 AM,46.369,,,,,
2137,01/04/20 03:00:00 AM,46.728,,,,,
2138,01/04/20 03:15:00 AM,46.728,,,,,
2139,01/04/20 03:30:00 AM,46.728,,,,,
2140,01/04/20 03:45:00 AM,46.548,,,,,
2141,01/04/20 04:00:00 AM,45.286,,,,,
2142,01/04/20 04:15:00 AM,43.648,,,,,
2143,01/04/20 04:30:00 AM,43.831,,,,,
2144,01/04/20 04:45:00 AM,44.013,,,,,
2145,01/04/20 05:00:00 AM,44.742,,,,,
2146,01/04/20 05:15:00 AM,45.466,,,,,
2147,01/04/20 05:30:00 AM,45.828,,,,,
2148,01/04/20 05:45:00 AM,46.008,,,,,
2149,01/04/20 06:00:00 AM,46.188,,,,,
2150,01/04/20 06:15:00 AM,46.369,,,,,
2151,01/04/20 06:30:00 AM,46.369,,,,,
2152,01/04/20 06:33:53 AM,,3.59,,,,
2153,01/04/20 06:45:00 AM,46.548,,,,,
2154,01/04/20 06:58:36 AM,,3.60,,,,
2155,01/04/20 07:00:00 AM,46.548,,,,,
2156,01/04/20 07:09:18 AM,,3.61,,,,
2157,01/04/20 07:15:00 AM,46.548,,,,,
2158,01/04/20 07:26:45 AM,,3.62,,,,
2159,01/04/20 07:30:00 AM,46.728,,,,,
2160,01/04/20 07:45:00 AM,46.728,,,,,
2161,01/04/20 08:00:00 AM,47.088,,,,,
2162,01/04/20 08:15:00 AM,47.446,,,,,
2163,01/04/20 08:30:00 AM,48.517,,,,,
2164,01/04/20 08:45:00 AM,49.759,,,,,
2165,01/04/20 08:54:48 AM,,3.63,,,,
2166,01/04/20 09:00:00 AM,51.346,,,,,
2167,01/04/20 09:15:00 AM,51.874,,,,,
2168,01/04/20 09:30:00 AM,52.225,,,,,
2169,01/04/20 09:45:00 AM,52.401,,,,,
2170,01/04/20 10:00:00 AM,55.189,,,,,
2171,01/04/20 10:15:00 AM,56.750,,,,,
2172,01/04/20 10:30:00 AM,56.577,,,,,
2173,01/04/20 10:45:00 AM,57.785,,,,,
2174,01/04/20 11:00:00 AM,56.923,,,,,
2175,01/04/20 11:15:00 AM,57.096,,,,,
2176,01/04/20 11:30:00 AM,58.131,,,,,
2177,01/04/20 11:45:00 AM,58.647,,,,,
2178,01/04/20 12:00:00 PM,57.268,,,,,
2179,01/04/20 12:15:00 PM,56.230,,,,,
2180,01/04/20 12:30:00 PM,57.441,,,,,
2181,01/04/20 12:45:00 PM,56.923,,,,,
2182,01/04/20 01:00:00 PM,56.923,,,,,
2183,01/04/20 01:15:00 PM,57.958,,,,,
2184,01/04/20 01:30:00 PM,57.441,,,,,
2185,01/04/20 01:45:00 PM,57.268,,,,,
2186,01/04/20 02:00:00 PM,57.441,,,,,
2187,01/04/20 02:15:00 PM,56.750,,,,,
2188,01/04/20 02:30:00 PM,56.750,,,,,
2189,01/04/20 02:45:00 PM,57.268,,,,,
2190,01/04/20 03:00:00 PM,56.923,,,,,
2191,01/04/20 03:15:00 PM,56.923,,,,,
2192,01/04/20 03:30:00 PM,56.923,,,,,
2193,01/04/20 03:45:00 PM,56.230,,,,,
2194,01/04/20 04:00:00 PM,55.189,,,,,
2195,01/04/20 04:15:00 PM,54.322,,,,,
2196,01/04/20 04:30:00 PM,53.100,,,,,
2197,01/04/20 04:45:00 PM,51.523,,,,,
2198,01/04/20 05:00:00 PM,49.582,,,,,
2199,01/04/20 05:15:00 PM,47.802,,,,,
2200,01/04/20 05:30:00 PM,46.728,,,,,
2201,01/04/20 05:45:00 PM,46.008,,,,,
2202,01/04/20 06:00:00 PM,45.466,,,,,
2203,01/04/20 06:15:00 PM,44.560,,,,,
2204,01/04/20 06:30:00 PM,43.648,,,,,
2205,01/04/20 06:45:00 PM,42.915,,,,,
2206,01/04/20 07:00:00 PM,42.363,,,,,
2207,01/04/20 07:15:00 PM,42.363,,,,,
2208,01/04/20 07:30:00 PM,42.179,,,,,
2209,01/04/20 07:45:00 PM,41.810,,,,,
2210,01/04/20 08:00:00 PM,41.810,,,,,
2211,01/04/20 08:15:00 PM,41.810,,,,,
2212,01/04/20 08:30:00 PM,41.810,,,,,
2213,01/04/20 08:45:00 PM,41.254,,,,,
2214,01/04/20 09:00:00 PM,41.067,,,,,
2215,01/04/20 09:15:00 PM,41.067,,,,,
2216,01/04/20 09:30:00 PM,40.696,,,,,
2217,01/04/20 09:45:00 PM,41.625,,,,,
2218,01/04/20 10:00:00 PM,41.254,,,,,
2219,01/04/20 10:15:00 PM,41.067,,,,,
2220,01/04/20 10:30:00 PM,41.810,,,,,
2221,01/04/20 10:45:00 PM,42.179,,,,,
2222,01/04/20 11:00:00 PM,41.994,,,,,
2223,01/04/20 11:15:00 PM,41.625,,,,,
2224,01/04/20 11:30:00 PM,40.881,,,,,
2225,01/04/20 11:45:00 PM,40.881,,,,,
2226,01/05/20 12:00:00 AM,41.067,,,,,
2227,01/05/20 12:15:00 AM,41.067,,,,,
2228,01/05/20 12:30:00 AM,40.881,,,,,
2229,01/05/20 12:45:00 AM,40.696,,,,,
2230,01/05/20 01:00:00 AM,40.509,,,,,
2231,01/05/20 01:15:00 AM,40.321,,,,,
2232,01/05/20 01:30:00 AM,40.321,,,,,
2233,01/05/20 01:45:00 AM,40.509,,,,,
2234,01/05/20 02:00:00 AM,41.067,,,,,
2235,01/05/20 02:15:00 AM,41.067,,,,,
2236,01/05/20 02:30:00 AM,41.439,,,,,
2237,01/05/20 02:45:00 AM,41.439,,,,,
2238,01/05/20 03:00:00 AM,40.881,,,,,
2239,01/05/20 03:15:00 AM,40.134,,,,,
2240,01/05/20 03:30:00 AM,39.573,,,,,
2241,01/05/20 03:45:00 AM,39.007,,,,,
2242,01/05/20 04:00:00 AM,38.440,,,,,
2243,01/05/20 04:15:00 AM,38.250,,,,,
2244,01/05/20 04:30:00 AM,38.818,,,,,
2245,01/05/20 04:45:00 AM,39.573,,,,,
2246,01/05/20 05:00:00 AM,39.947,,,,,
2247,01/05/20 05:15:00 AM,40.321,,,,,
2248,01/05/20 05:30:00 AM,40.509,,,,,
2249,01/05/20 05:45:00 AM,40.881,,,,,
2250,01/05/20 06:00:00 AM,40.321,,,,,
2251,01/05/20 06:15:00 AM,39.760,,,,,
2252,01/05/20 06:30:00 AM,38.818,,,,,
2253,01/05/20 06:45:00 AM,38.629,,,,,
2254,01/05/20 07:00:00 AM,38.818,,,,,
2255,01/05/20 07:15:00 AM,39.947,,,,,
2256,01/05/20 07:30:00 AM,40.881,,,,,
2257,01/05/20 07:45:00 AM,41.625,,,,,
2258,01/05/20 08:00:00 AM,41.994,,,,,
2259,01/05/20 08:15:00 AM,42.915,,,,,
2260,01/05/20 08:30:00 AM,44.013,,,,,
2261,01/05/20 08:45:00 AM,45.828,,,,,
2262,01/05/20 09:00:00 AM,48.339,,,,,
2263,01/05/20 09:15:00 AM,58.993,,,,,
2264,01/05/20 09:30:00 AM,61.227,,,,,
2265,01/05/20 09:45:00 AM,58.993,,,,,
2266,01/05/20 10:00:00 AM,56.750,,,,,
2267,01/05/20 10:15:00 AM,66.022,,,,,
2268,01/05/20 10:30:00 AM,69.278,,,,,
2269,01/05/20 10:45:00 AM,66.366,,,,,
2270,01/05/20 11:00:00 AM,64.310,,,,,
2271,01/05/20 11:15:00 AM,62.940,,,,,
2272,01/05/20 11:30:00 AM,62.425,,,,,
2273,01/05/20 11:45:00 AM,62.425,,,,,
2274,01/05/20 12:00:00 PM,62.254,,,,,
2275,01/05/20 12:15:00 PM,62.598,,,,,
2276,01/05/20 12:30:00 PM,62.254,,,,,
2277,01/05/20 12:45:00 PM,62.940,,,,,
2278,01/05/20 01:00:00 PM,63.626,,,,,
2279,01/05/20 01:15:00 PM,63.797,,,,,
2280,01/05/20 01:30:00 PM,63.111,,,,,
2281,01/05/20 01:45:00 PM,62.598,,,,,
2282,01/05/20 02:00:00 PM,62.425,,,,,
2283,01/05/20 02:15:00 PM,62.083,,,,,
2284,01/05/20 02:30:00 PM,61.398,,,,,
2285,01/05/20 02:45:00 PM,60.883,,,,,
2286,01/05/20 03:00:00 PM,60.195,,,,,
2287,01/05/20 03:15:00 PM,59.337,,,,,
2288,01/05/20 03:30:00 PM,58.476,,,,,
2289,01/05/20 03:45:00 PM,57.441,,,,,
2290,01/05/20 04:00:00 PM,56.230,,,,,
2291,01/05/20 04:15:00 PM,54.842,,,,,
2292,01/05/20 04:30:00 PM,53.798,,,,,
2293,01/05/20 04:45:00 PM,52.225,,,,,
2294,01/05/20 05:00:00 PM,50.819,,,,,
2295,01/05/20 05:15:00 PM,49.050,,,,,
2296,01/05/20 05:30:00 PM,47.446,,,,,
2297,01/05/20 05:45:00 PM,46.548,,,,,
2298,01/05/20 06:00:00 PM,46.008,,,,,
2299,01/05/20 06:15:00 PM,45.104,,,,,
2300,01/05/20 06:30:00 PM,44.195,,,,,
2301,01/05/20 06:45:00 PM,43.099,,,,,
2302,01/05/20 07:00:00 PM,42.179,,,,,
2303,01/05/20 07:15:00 PM,41.994,,,,,
2304,01/05/20 07:30:00 PM,42.179,,,,,
2305,01/05/20 07:45:00 PM,42.363,,,,,
2306,01/05/20 08:00:00 PM,42.732,,,,,
2307,01/05/20 08:15:00 PM,42.915,,,,,
2308,01/05/20 08:30:00 PM,42.732,,,,,
2309,01/05/20 08:45:00 PM,42.915,,,,,
2310,01/05/20 09:00:00 PM,42.915,,,,,
2311,01/05/20 09:15:00 PM,43.099,,,,,
2312,01/05/20 09:30:00 PM,42.915,,,,,
2313,01/05/20 09:45:00 PM,42.915,,,,,
2314,01/05/20 10:00:00 PM,42.915,,,,,
2315,01/05/20 10:15:00 PM,43.099,,,,,
2316,01/05/20 10:30:00 PM,43.099,,,,,
2317,01/05/20 10:45:00 PM,43.282,,,,,
2318,01/05/20 11:00:00 PM,43.282,,,,,
2319,01/05/20 11:15:00 PM,43.282,,,,,
2320,01/05/20 11:30:00 PM,43.282,,,,,
2321,01/05/20 11:45:00 PM,43.466,,,,,
2322,01/06/20 12:00:00 AM,43.831,,,,,
2323,01/06/20 12:15:00 AM,44.013,,,,,
2324,01/06/20 12:30:00 AM,44.013,,,,,
2325,01/06/20 12:45:00 AM,43.831,,,,,
2326,01/06/20 01:00:00 AM,43.648,,,,,
2327,01/06/20 01:15:00 AM,43.282,,,,,
2328,01/06/20 01:30:00 AM,43.099,,,,,
2329,01/06/20 01:45:00 AM,42.915,,,,,
2330,01/06/20 02:00:00 AM,42.732,,,,,
2331,01/06/20 02:15:00 AM,42.732,,,,,
2332,01/06/20 02:30:00 AM,42.548,,,,,
2333,01/06/20 02:45:00 AM,42.363,,,,,
2334,01/06/20 03:00:00 AM,42.732,,,,,
2335,01/06/20 03:15:00 AM,42.363,,,,,
2336,01/06/20 03:30:00 AM,42.179,,,,,
2337,01/06/20 03:45:00 AM,41.625,,,,,
2338,01/06/20 04:00:00 AM,41.439,,,,,
2339,01/06/20 04:15:00 AM,41.625,,,,,
2340,01/06/20 04:30:00 AM,41.254,,,,,
2341,01/06/20 04:45:00 AM,40.696,,,,,
2342,01/06/20 05:00:00 AM,40.509,,,,,
2343,01/06/20 05:15:00 AM,40.321,,,,,
2344,01/06/20 05:30:00 AM,40.696,,,,,
2345,01/06/20 05:45:00 AM,40.881,,,,,
2346,01/06/20 06:00:00 AM,40.509,,,,,
2347,01/06/20 06:15:00 AM,40.321,,,,,
2348,01/06/20 06:30:00 AM,40.696,,,,,
2349,01/06/20 06:45:00 AM,40.321,,,,,
2350,01/06/20 07:00:00 AM,40.134,,,,,
2351,01/06/20 07:15:00 AM,39.573,,,,,
2352,01/06/20 07:30:00 AM,39.573,,,,,
2353,01/06/20 07:45:00 AM,39.573,,,,,
2354,01/06/20 08:00:00 AM,40.321,,,,,
2355,01/06/20 08:15:00 AM,40.881,,,,,
2356,01/06/20 08:30:00 AM,41.994,,,,,
2357,01/06/20 08:45:00 AM,44.195,,,,,
2358,01/06/20 09:00:00 AM,46.908,,,,,
2359,01/06/20 09:15:00 AM,57.958,,,,,
2360,01/06/20 09:30:00 AM,61.054,,,,,
2361,01/06/20 09:45:00 AM,59.508,,,,,
2362,01/06/20 10:00:00 AM,57.268,,,,,
2363,01/06/20 10:15:00 AM,66.708,,,,,
2364,01/06/20 10:30:00 AM,70.824,,,,,
2365,01/06/20 10:45:00 AM,68.421,,,,,
2366,01/06/20 11:00:00 AM,66.537,,,,,
2367,01/06/20 11:15:00 AM,65.509,,,,,
2368,01/06/20 11:30:00 AM,64.996,,,,,
2369,01/06/20 11:45:00 AM,64.825,,,,,
2370,01/06/20 12:00:00 PM,65.509,,,,,
2371,01/06/20 12:15:00 PM,66.193,,,,,
2372,01/06/20 12:30:00 PM,66.022,,,,,
2373,01/06/20 12:45:00 PM,66.537,,,,,
2374,01/06/20 01:00:00 PM,66.537,,,,,
2375,01/06/20 01:15:00 PM,66.708,,,,,
2376,01/06/20 01:30:00 PM,66.022,,,,,
2377,01/06/20 01:45:00 PM,65.338,,,,,
2378,01/06/20 02:00:00 PM,64.825,,,,,
2379,01/06/20 02:15:00 PM,64.139,,,,,
2380,01/06/20 02:30:00 PM,63.968,,,,,
2381,01/06/20 02:45:00 PM,63.968,,,,,
2382,01/06/20 03:00:00 PM,63.626,,,,,
2383,01/06/20 03:15:00 PM,62.254,,,,,
2384,01/06/20 03:30:00 PM,61.054,,,,,
2385,01/06/20 03:45:00 PM,59.851,,,,,
2386,01/06/20 04:00:00 PM,58.476,,,,,
2387,01/06/20 04:15:00 PM,58.131,,,,,
2388,01/06/20 04:30:00 PM,57.096,,,,,
2389,01/06/20 04:45:00 PM,55.364,,,,,
2390,01/06/20 05:00:00 PM,53.623,,,,,
2391,01/06/20 05:15:00 PM,52.050,,,,,
2392,01/06/20 05:30:00 PM,49.759,,,,,
2393,01/06/20 05:45:00 PM,47.982,,,,,
2394,01/06/20 06:00:00 PM,47.088,,,,,
2395,01/06/20 06:15:00 PM,46.548,,,,,
2396,01/06/20 06:30:00 PM,46.188,,,,,
2397,01/06/20 06:45:00 PM,45.828,,,,,
2398,01/06/20 07:00:00 PM,45.286,,,,,
2399,01/06/20 07:15:00 PM,44.922,,,,,
2400,01/06/20 07:30:00 PM,44.379,,,,,
2401,01/06/20 07:45:00 PM,44.742,,,,,
2402,01/06/20 08:00:00 PM,45.104,,,,,
2403,01/06/20 08:15:00 PM,44.922,,,,,
2404,01/06/20 08:30:00 PM,45.104,,,,,
2405,01/06/20 08:45:00 PM,44.922,,,,,
2406,01/06/20 09:00:00 PM,45.286,,,,,
2407,01/06/20 09:15:00 PM,45.286,,,,,
2408,01/06/20 09:30:00 PM,45.828,,,,,
2409,01/06/20 09:45:00 PM,45.648,,,,,
2410,01/06/20 10:00:00 PM,45.648,,,,,
2411,01/06/20 10:15:00 PM,46.369,,,,,
2412,01/06/20 10:30:00 PM,46.908,,,,,
2413,01/06/20 10:45:00 PM,47.088,,,,,
2414,01/06/20 11:00:00 PM,46.369,,,,,
2415,01/06/20 11:15:00 PM,46.908,,,,,
2416,01/06/20 11:30:00 PM,47.266,,,,,
2417,01/06/20 11:45:00 PM,47.802,,,,,
2418,01/07/20 12:00:00 AM,47.446,,,,,
2419,01/07/20 12:15:00 AM,47.802,,,,,
2420,01/07/20 12:30:00 AM,47.624,,,,,
2421,01/07/20 12:45:00 AM,46.908,,,,,
2422,01/07/20 01:00:00 AM,46.908,,,,,
2423,01/07/20 01:15:00 AM,46.548,,,,,
2424,01/07/20 01:30:00 AM,46.008,,,,,
2425,01/07/20 01:45:00 AM,45.828,,,,,
2426,01/07/20 02:00:00 AM,45.648,,,,,
2427,01/07/20 02:15:00 AM,46.008,,,,,
2428,01/07/20 02:30:00 AM,46.728,,,,,
2429,01/07/20 02:45:00 AM,46.728,,,,,
2430,01/07/20 03:00:00 AM,46.548,,,,,
2431,01/07/20 03:15:00 AM,46.908,,,,,
2432,01/07/20 03:30:00 AM,47.266,,,,,
2433,01/07/20 03:45:00 AM,47.266,,,,,
2434,01/07/20 04:00:00 AM,46.908,,,,,
2435,01/07/20 04:15:00 AM,46.369,,,,,
2436,01/07/20 04:30:00 AM,45.648,,,,,
2437,01/07/20 04:45:00 AM,45.466,,,,,
2438,01/07/20 05:00:00 AM,44.922,,,,,
2439,01/07/20 05:15:00 AM,44.195,,,,,
2440,01/07/20 05:30:00 AM,44.013,,,,,
2441,01/07/20 05:45:00 AM,44.013,,,,,
2442,01/07/20 06:00:00 AM,44.195,,,,,
2443,01/07/20 06:15:00 AM,44.379,,,,,
2444,01/07/20 06:30:00 AM,44.742,,,,,
2445,01/07/20 06:45:00 AM,45.828,,,,,
2446,01/07/20 07:00:00 AM,46.548,,,,,
2447,01/07/20 07:15:00 AM,46.728,,,,,
2448,01/07/20 07:30:00 AM,46.369,,,,,
2449,01/07/20 07:45:00 AM,46.369,,,,,
2450,01/07/20 08:00:00 AM,45.648,,,,,
2451,01/07/20 08:15:00 AM,45.828,,,,,
2452,01/07/20 08:30:00 AM,47.266,,,,,
2453,01/07/20 08:45:00 AM,49.050,,,,,
2454,01/07/20 09:00:00 AM,52.401,,,,,
2455,01/07/20 09:15:00 AM,63.626,,,,,
2456,01/07/20 09:30:00 AM,64.310,,,,,
2457,01/07/20 09:45:00 AM,62.940,,,,,
2458,01/07/20 10:00:00 AM,60.368,,,,,
2459,01/07/20 10:15:00 AM,62.254,,,,,
2460,01/07/20 10:30:00 AM,68.592,,,,,
2461,01/07/20 10:45:00 AM,68.077,,,,,
2462,01/07/20 11:00:00 AM,64.996,,,,,
2463,01/07/20 11:15:00 AM,62.598,,,,,
2464,01/07/20 11:30:00 AM,62.598,,,,,
2465,01/07/20 11:45:00 AM,63.626,,,,,
2466,01/07/20 12:00:00 PM,63.968,,,,,
2467,01/07/20 12:15:00 PM,66.022,,,,,
2468,01/07/20 12:30:00 PM,66.537,,,,,
2469,01/07/20 12:45:00 PM,67.564,,,,,
2470,01/07/20 01:00:00 PM,66.537,,,,,
2471,01/07/20 01:15:00 PM,66.537,,,,,
2472,01/07/20 01:30:00 PM,67.564,,,,,
2473,01/07/20 01:45:00 PM,67.050,,,,,
2474,01/07/20 02:00:00 PM,66.879,,,,,
2475,01/07/20 02:15:00 PM,66.193,,,,,
2476,01/07/20 02:30:00 PM,65.338,,,,,
2477,01/07/20 02:45:00 PM,64.996,,,,,
2478,01/07/20 03:00:00 PM,64.481,,,,,
2479,01/07/20 03:15:00 PM,63.455,,,,,
2480,01/07/20 03:30:00 PM,62.083,,,,,
2481,01/07/20 03:45:00 PM,60.712,,,,,
2482,01/07/20 04:00:00 PM,59.508,,,,,
2483,01/07/20 04:15:00 PM,58.131,,,,,
2484,01/07/20 04:30:00 PM,55.884,,,,,
2485,01/07/20 04:45:00 PM,54.495,,,,,
2486,01/07/20 05:00:00 PM,52.225,,,,,
2487,01/07/20 05:15:00 PM,49.228,,,,,
2488,01/07/20 05:30:00 PM,46.728,,,,,
2489,01/07/20 05:45:00 PM,45.104,,,,,
2490,01/07/20 06:00:00 PM,43.831,,,,,
2491,01/07/20 06:15:00 PM,43.282,,,,,
2492,01/07/20 06:30:00 PM,43.831,,,,,
2493,01/07/20 06:45:00 PM,44.560,,,,,
2494,01/07/20 07:00:00 PM,44.922,,,,,
2495,01/07/20 07:15:00 PM,44.922,,,,,
2496,01/07/20 07:30:00 PM,45.104,,,,,
2497,01/07/20 07:45:00 PM,45.286,,,,,
2498,01/07/20 08:00:00 PM,45.466,,,,,
2499,01/07/20 08:15:00 PM,45.286,,,,,
2500,01/07/20 08:30:00 PM,45.286,,,,,
2501,01/07/20 08:45:00 PM,44.195,,,,,
2502,01/07/20 09:00:00 PM,43.466,,,,,
2503,01/07/20 09:15:00 PM,44.013,,,,,
2504,01/07/20 09:30:00 PM,44.560,,,,,
2505,01/07/20 09:45:00 PM,44.742,,,,,
2506,01/07/20 10:00:00 PM,44.922,,,,,
2507,01/07/20 10:15:00 PM,45.104,,,,,
2508,01/07/20 10:26:38 PM,,3.64,,,,
2509,01/07/20 10:30:00 PM,45.466,,,,,
2510,01/07/20 10:40:34 PM,,3.65,,,,
2511,01/07/20 10:45:00 PM,45.466,,,,,
2512,01/07/20 11:00:00 PM,45.828,,,,,
2513,01/07/20 11:15:00 PM,46.008,,,,,
2514,01/07/20 11:30:00 PM,46.188,,,,,
2515,01/07/20 11:42:39 PM,,3.66,,,,
2516,01/07/20 11:45:00 PM,46.188,,,,,
2517,01/08/20 12:00:00 AM,46.369,,,,,
2518,01/08/20 12:15:00 AM,46.369,,,,,
2519,01/08/20 12:30:00 AM,46.369,,,,,
2520,01/08/20 12:41:55 AM,,3.67,,,,
2521,01/08/20 12:45:00 AM,46.548,,,,,
2522,01/08/20 12:49:25 AM,,3.68,,,,
2523,01/08/20 01:00:00 AM,46.548,,,,,
2524,01/08/20 01:15:00 AM,46.728,,,,,
2525,01/08/20 01:30:00 AM,46.728,,,,,
2526,01/08/20 01:42:13 AM,,3.69,,,,
2527,01/08/20 01:45:00 AM,46.548,,,,,
2528,01/08/20 01:46:00 AM,,3.70,,,,
2529,01/08/20 01:50:19 AM,,3.71,,,,
2530,01/08/20 02:00:00 AM,46.548,,,,,
2531,01/08/20 02:15:00 AM,46.548,,,,,
2532,01/08/20 02:30:00 AM,46.188,,,,,
2533,01/08/20 02:45:00 AM,46.008,,,,,
2534,01/08/20 03:00:00 AM,45.286,,,,,
2535,01/08/20 03:15:00 AM,44.195,,,,,
2536,01/08/20 03:30:00 AM,43.466,,,,,
2537,01/08/20 03:45:00 AM,42.915,,,,,
2538,01/08/20 04:00:00 AM,42.732,,,,,
2539,01/08/20 04:15:00 AM,42.732,,,,,
2540,01/08/20 04:30:00 AM,42.363,,,,,
2541,01/08/20 04:45:00 AM,41.810,,,,,
2542,01/08/20 05:00:00 AM,41.994,,,,,
2543,01/08/20 05:15:00 AM,42.363,,,,,
2544,01/08/20 05:27:54 AM,,3.72,,,,
2545,01/08/20 05:30:00 AM,42.179,,,,,
2546,01/08/20 05:45:00 AM,42.179,,,,,
2547,01/08/20 06:00:00 AM,41.994,,,,,
2548,01/08/20 06:15:00 AM,41.625,,,,,
2549,01/08/20 06:30:00 AM,41.625,,,,,
2550,01/08/20 06:45:00 AM,41.810,,,,,
2551,01/08/20 07:00:00 AM,42.732,,,,,
2552,01/08/20 07:15:00 AM,42.732,,,,,
2553,01/08/20 07:30:00 AM,42.363,,,,,
2554,01/08/20 07:45:00 AM,42.179,,,,,
2555,01/08/20 08:00:00 AM,42.363,,,,,
2556,01/08/20 08:15:00 AM,42.915,,,,,
2557,01/08/20 08:30:00 AM,45.104,,,,,
2558,01/08/20 08:45:00 AM,46.908,,,,,
2559,01/08/20 09:00:00 AM,46.908,,,,,
2560,01/08/20 09:15:00 AM,53.798,,,,,
2561,01/08/20 09:30:00 AM,59.164,,,,,
2562,01/08/20 09:45:00 AM,56.230,,,,,
2563,01/08/20 10:00:00 AM,54.669,,,,,
2564,01/08/20 10:15:00 AM,56.057,,,,,
2565,01/08/20 10:30:00 AM,58.820,,,,,
2566,01/08/20 10:45:00 AM,56.577,,,,,
2567,01/08/20 11:00:00 AM,59.508,,,,,
2568,01/08/20 11:15:00 AM,58.647,,,,,
2569,01/08/20 11:30:00 AM,58.303,,,,,
2570,01/08/20 11:45:00 AM,60.883,,,,,
2571,01/08/20 12:00:00 PM,59.508,,,,,
2572,01/08/20 12:15:00 PM,59.851,,,,,
2573,01/08/20 12:30:00 PM,62.083,,,,,
2574,01/08/20 12:45:00 PM,60.195,,,,,
2575,01/08/20 01:00:00 PM,59.680,,,,,
2576,01/08/20 01:15:00 PM,58.131,,,,,
2577,01/08/20 01:30:00 PM,56.577,,,,,
2578,01/08/20 01:45:00 PM,60.368,,,,,
2579,01/08/20 02:00:00 PM,64.481,,,,,
2580,01/08/20 02:15:00 PM,64.825,,,,,
2581,01/08/20 02:30:00 PM,61.227,,,,,
2582,01/08/20 02:45:00 PM,60.539,,,,,
2583,01/08/20 03:00:00 PM,57.096,,,,,
2584,01/08/20 03:15:00 PM,55.537,,,,,
2585,01/08/20 03:30:00 PM,55.711,,,,,
2586,01/08/20 03:45:00 PM,53.274,,,,,
2587,01/08/20 04:00:00 PM,51.874,,,,,
2588,01/08/20 04:15:00 PM,50.819,,,,,
2589,01/08/20 04:30:00 PM,50.113,,,,,
2590,01/08/20 04:45:00 PM,49.228,,,,,
