"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510)","Host Connected (LGR S/N: 20521510)","Coupler Detached (LGR S/N: 20521510)","End Of File (LGR S/N: 20521510)"
2079,01/19/20 12:15:00 PM,53.449,,,,,
2080,01/19/20 12:30:00 PM,54.322,,,,,
2081,01/19/20 12:45:00 PM,54.495,,,,,
2082,01/19/20 01:00:00 PM,54.322,,,,,
2083,01/19/20 01:15:00 PM,54.669,,,,,
2084,01/19/20 01:30:00 PM,54.669,,,,,
2085,01/19/20 01:45:00 PM,54.322,,,,,
2086,01/19/20 02:00:00 PM,53.973,,,,,
2087,01/19/20 02:15:00 PM,53.449,,,,,
2088,01/19/20 02:30:00 PM,53.623,,,,,
2089,01/19/20 02:45:00 PM,54.495,,,,,
2090,01/19/20 03:00:00 PM,55.017,,,,,
2091,01/19/20 03:15:00 PM,54.842,,,,,
2092,01/19/20 03:30:00 PM,54.322,,,,,
2093,01/19/20 03:45:00 PM,53.623,,,,,
2094,01/19/20 04:00:00 PM,52.576,,,,,
2095,01/19/20 04:15:00 PM,51.874,,,,,
2096,01/19/20 04:30:00 PM,51.346,,,,,
2097,01/19/20 04:45:00 PM,50.995,,,,,
2098,01/19/20 05:00:00 PM,50.643,,,,,
2099,01/19/20 05:15:00 PM,50.290,,,,,
2100,01/19/20 05:30:00 PM,49.937,,,,,
2101,01/19/20 05:45:00 PM,49.582,,,,,
2102,01/19/20 06:00:00 PM,49.404,,,,,
2103,01/19/20 06:15:00 PM,49.228,,,,,
2104,01/19/20 06:30:00 PM,49.050,,,,,
2105,01/19/20 06:45:00 PM,49.050,,,,,
2106,01/19/20 07:00:00 PM,48.871,,,,,
2107,01/19/20 07:15:00 PM,48.695,,,,,
2108,01/19/20 07:30:00 PM,48.517,,,,,
2109,01/19/20 07:45:00 PM,48.517,,,,,
2110,01/19/20 08:00:00 PM,48.517,,,,,
2111,01/19/20 08:15:00 PM,48.517,,,,,
2112,01/19/20 08:30:00 PM,48.517,,,,,
2113,01/19/20 08:45:00 PM,48.517,,,,,
2114,01/19/20 09:00:00 PM,48.517,,,,,
2115,01/19/20 09:15:00 PM,48.517,,,,,
2116,01/19/20 09:30:00 PM,48.517,,,,,
2117,01/19/20 09:45:00 PM,48.517,,,,,
2118,01/19/20 10:00:00 PM,48.339,,,,,
2119,01/19/20 10:15:00 PM,48.160,,,,,
2120,01/19/20 10:30:00 PM,48.160,,,,,
2121,01/19/20 10:45:00 PM,47.982,,,,,
2122,01/19/20 11:00:00 PM,47.982,,,,,
2123,01/19/20 11:15:00 PM,47.982,,,,,
2124,01/19/20 11:30:00 PM,48.160,,,,,
2125,01/19/20 11:45:00 PM,48.160,,,,,
2126,01/20/20 12:00:00 AM,47.982,,,,,
2127,01/20/20 12:15:00 AM,47.802,,,,,
2128,01/20/20 12:30:00 AM,47.982,,,,,
2129,01/20/20 12:45:00 AM,47.982,,,,,
2130,01/20/20 01:00:00 AM,48.160,,,,,
2131,01/20/20 01:15:00 AM,48.160,,,,,
2132,01/20/20 01:30:00 AM,48.339,,,,,
2133,01/20/20 01:45:00 AM,48.339,,,,,
2134,01/20/20 02:00:00 AM,48.160,,,,,
2135,01/20/20 02:15:00 AM,48.160,,,,,
2136,01/20/20 02:30:00 AM,48.339,,,,,
2137,01/20/20 02:45:00 AM,48.695,,,,,
2138,01/20/20 03:00:00 AM,48.695,,,,,
2139,01/20/20 03:15:00 AM,48.339,,,,,
2140,01/20/20 03:30:00 AM,47.982,,,,,
2141,01/20/20 03:45:00 AM,47.624,,,,,
2142,01/20/20 04:00:00 AM,47.446,,,,,
2143,01/20/20 04:15:00 AM,47.446,,,,,
2144,01/20/20 04:30:00 AM,47.624,,,,,
2145,01/20/20 04:45:00 AM,47.802,,,,,
2146,01/20/20 05:00:00 AM,47.982,,,,,
2147,01/20/20 05:15:00 AM,48.160,,,,,
2148,01/20/20 05:30:00 AM,47.982,,,,,
2149,01/20/20 05:45:00 AM,47.982,,,,,
2150,01/20/20 06:00:00 AM,47.802,,,,,
2151,01/20/20 06:15:00 AM,47.802,,,,,
2152,01/20/20 06:30:00 AM,47.624,,,,,
2153,01/20/20 06:45:00 AM,47.624,,,,,
2154,01/20/20 07:00:00 AM,47.446,,,,,
2155,01/20/20 07:15:00 AM,47.266,,,,,
2156,01/20/20 07:30:00 AM,47.266,,,,,
2157,01/20/20 07:45:00 AM,47.266,,,,,
2158,01/20/20 08:00:00 AM,47.266,,,,,
2159,01/20/20 08:15:00 AM,47.446,,,,,
2160,01/20/20 08:30:00 AM,47.624,,,,,
2161,01/20/20 08:45:00 AM,47.624,,,,,
2162,01/20/20 09:00:00 AM,47.802,,,,,
2163,01/20/20 09:15:00 AM,47.982,,,,,
2164,01/20/20 09:30:00 AM,48.695,,,,,
2165,01/20/20 09:45:00 AM,49.404,,,,,
2166,01/20/20 10:00:00 AM,50.290,,,,,
2167,01/20/20 10:15:00 AM,50.643,,,,,
2168,01/20/20 10:30:00 AM,50.819,,,,,
2169,01/20/20 10:45:00 AM,51.172,,,,,
2170,01/20/20 11:00:00 AM,51.346,,,,,
2171,01/20/20 11:15:00 AM,51.874,,,,,
2172,01/20/20 11:30:00 AM,52.401,,,,,
2173,01/20/20 11:45:00 AM,52.925,,,,,
2174,01/20/20 12:00:00 PM,53.449,,,,,
2175,01/20/20 12:15:00 PM,54.147,,,,,
2176,01/20/20 12:30:00 PM,55.364,,,,,
2177,01/20/20 12:45:00 PM,55.884,,,,,
2178,01/20/20 01:00:00 PM,55.364,,,,,
2179,01/20/20 01:15:00 PM,55.189,,,,,
2180,01/20/20 01:30:00 PM,54.842,,,,,
2181,01/20/20 01:45:00 PM,55.017,,,,,
2182,01/20/20 02:00:00 PM,54.842,,,,,
2183,01/20/20 02:15:00 PM,54.322,,,,,
2184,01/20/20 02:30:00 PM,53.623,,,,,
2185,01/20/20 02:45:00 PM,52.925,,,,,
2186,01/20/20 03:00:00 PM,52.225,,,,,
2187,01/20/20 03:15:00 PM,51.699,,,,,
2188,01/20/20 03:30:00 PM,51.523,,,,,
2189,01/20/20 03:45:00 PM,51.346,,,,,
2190,01/20/20 04:00:00 PM,50.819,,,,,
2191,01/20/20 04:15:00 PM,50.643,,,,,
2192,01/20/20 04:30:00 PM,50.466,,,,,
2193,01/20/20 04:45:00 PM,50.290,,,,,
2194,01/20/20 05:00:00 PM,49.937,,,,,
2195,01/20/20 05:15:00 PM,49.582,,,,,
2196,01/20/20 05:30:00 PM,49.050,,,,,
2197,01/20/20 05:45:00 PM,48.695,,,,,
2198,01/20/20 06:00:00 PM,48.160,,,,,
2199,01/20/20 06:15:00 PM,47.802,,,,,
2200,01/20/20 06:30:00 PM,47.266,,,,,
2201,01/20/20 06:45:00 PM,46.728,,,,,
2202,01/20/20 07:00:00 PM,46.008,,,,,
2203,01/20/20 07:15:00 PM,45.466,,,,,
2204,01/20/20 07:30:00 PM,45.286,,,,,
2205,01/20/20 07:45:00 PM,45.286,,,,,
2206,01/20/20 08:00:00 PM,45.286,,,,,
2207,01/20/20 08:15:00 PM,45.104,,,,,
2208,01/20/20 08:30:00 PM,44.922,,,,,
2209,01/20/20 08:45:00 PM,45.104,,,,,
2210,01/20/20 09:00:00 PM,45.104,,,,,
2211,01/20/20 09:15:00 PM,44.922,,,,,
2212,01/20/20 09:30:00 PM,44.922,,,,,
2213,01/20/20 09:45:00 PM,45.286,,,,,
2214,01/20/20 10:00:00 PM,45.648,,,,,
2215,01/20/20 10:15:00 PM,45.828,,,,,
2216,01/20/20 10:30:00 PM,46.188,,,,,
2217,01/20/20 10:45:00 PM,46.369,,,,,
2218,01/20/20 11:00:00 PM,46.548,,,,,
2219,01/20/20 11:15:00 PM,46.548,,,,,
2220,01/20/20 11:30:00 PM,46.728,,,,,
2221,01/20/20 11:45:00 PM,46.908,,,,,
2222,01/21/20 12:00:00 AM,46.908,,,,,
2223,01/21/20 12:15:00 AM,47.088,,,,,
2224,01/21/20 12:30:00 AM,47.088,,,,,
2225,01/21/20 12:45:00 AM,47.088,,,,,
2226,01/21/20 01:00:00 AM,47.088,,,,,
2227,01/21/20 01:15:00 AM,47.088,,,,,
2228,01/21/20 01:30:00 AM,46.908,,,,,
2229,01/21/20 01:45:00 AM,46.728,,,,,
2230,01/21/20 02:00:00 AM,46.548,,,,,
2231,01/21/20 02:15:00 AM,46.369,,,,,
2232,01/21/20 02:30:00 AM,46.188,,,,,
2233,01/21/20 02:45:00 AM,46.369,,,,,
2234,01/21/20 03:00:00 AM,46.369,,,,,
2235,01/21/20 03:15:00 AM,46.548,,,,,
2236,01/21/20 03:30:00 AM,46.728,,,,,
2237,01/21/20 03:45:00 AM,46.728,,,,,
2238,01/21/20 04:00:00 AM,46.728,,,,,
2239,01/21/20 04:15:00 AM,46.728,,,,,
2240,01/21/20 04:30:00 AM,46.728,,,,,
2241,01/21/20 04:45:00 AM,46.728,,,,,
2242,01/21/20 05:00:00 AM,46.728,,,,,
2243,01/21/20 05:15:00 AM,46.908,,,,,
2244,01/21/20 05:30:00 AM,46.908,,,,,
2245,01/21/20 05:45:00 AM,46.908,,,,,
2246,01/21/20 06:00:00 AM,46.728,,,,,
2247,01/21/20 06:15:00 AM,46.728,,,,,
2248,01/21/20 06:30:00 AM,46.728,,,,,
2249,01/21/20 06:45:00 AM,46.908,,,,,
2250,01/21/20 07:00:00 AM,46.908,,,,,
2251,01/21/20 07:15:00 AM,46.908,,,,,
2252,01/21/20 07:30:00 AM,47.088,,,,,
2253,01/21/20 07:45:00 AM,47.088,,,,,
2254,01/21/20 08:00:00 AM,47.266,,,,,
2255,01/21/20 08:15:00 AM,47.266,,,,,
2256,01/21/20 08:30:00 AM,47.624,,,,,
2257,01/21/20 08:45:00 AM,47.802,,,,,
2258,01/21/20 09:00:00 AM,47.802,,,,,
2259,01/21/20 09:15:00 AM,47.982,,,,,
2260,01/21/20 09:30:00 AM,48.339,,,,,
2261,01/21/20 09:45:00 AM,48.517,,,,,
2262,01/21/20 10:00:00 AM,48.695,,,,,
2263,01/21/20 10:15:00 AM,48.871,,,,,
2264,01/21/20 10:30:00 AM,48.871,,,,,
2265,01/21/20 10:45:00 AM,49.050,,,,,
2266,01/21/20 11:00:00 AM,48.871,,,,,
2267,01/21/20 11:15:00 AM,48.695,,,,,
2268,01/21/20 11:30:00 AM,48.871,,,,,
2269,01/21/20 11:44:52 AM,,249.00,,,,
2270,01/21/20 11:44:53 AM,,250.00,,,,
2271,01/21/20 11:45:00 AM,49.228,,,,,
2272,01/21/20 12:00:00 PM,49.404,,,,,
2273,01/21/20 12:15:00 PM,49.404,,,,,
2274,01/21/20 12:21:51 PM,,251.00,,,,
2275,01/21/20 12:30:00 PM,49.228,,,,,
2276,01/21/20 12:45:00 PM,49.050,,,,,
2277,01/21/20 01:00:00 PM,49.050,,,,,
2278,01/21/20 01:15:00 PM,49.228,,,,,
2279,01/21/20 01:30:00 PM,49.228,,,,,
2280,01/21/20 01:45:00 PM,48.871,,,,,
2281,01/21/20 02:00:00 PM,48.871,,,,,
2282,01/21/20 02:15:00 PM,48.871,,,,,
2283,01/21/20 02:30:00 PM,48.695,,,,,
2284,01/21/20 02:45:00 PM,48.871,,,,,
2285,01/21/20 03:00:00 PM,48.871,,,,,
2286,01/21/20 03:15:00 PM,48.871,,,,,
2287,01/21/20 03:24:19 PM,,252.00,,,,
2288,01/21/20 03:30:00 PM,48.871,,,,,
2289,01/21/20 03:32:59 PM,,253.00,,,,
2290,01/21/20 03:41:05 PM,,254.00,,,,
2291,01/21/20 03:41:06 PM,,255.00,,,,
2292,01/21/20 03:45:00 PM,48.695,,,,,
2293,01/21/20 03:46:14 PM,,256.00,,,,
2294,01/21/20 03:50:23 PM,,257.00,,,,
2295,01/21/20 03:54:11 PM,,258.00,,,,
2296,01/21/20 03:57:48 PM,,259.00,,,,
2297,01/21/20 03:57:49 PM,,260.00,,,,
2298,01/21/20 04:00:00 PM,48.695,,,,,
2299,01/21/20 04:00:43 PM,,261.00,,,,
2300,01/21/20 04:04:37 PM,,262.00,,,,
2301,01/21/20 04:04:38 PM,,263.00,,,,
2302,01/21/20 04:08:36 PM,,264.00,,,,
2303,01/21/20 04:12:33 PM,,265.00,,,,
2304,01/21/20 04:12:34 PM,,266.00,,,,
2305,01/21/20 04:15:00 PM,48.695,,,,,
2306,01/21/20 04:16:39 PM,,267.00,,,,
2307,01/21/20 04:20:27 PM,,268.00,,,,
2308,01/21/20 04:24:09 PM,,269.00,,,,
2309,01/21/20 04:27:59 PM,,270.00,,,,
2310,01/21/20 04:30:00 PM,48.695,,,,,
2311,01/21/20 04:31:42 PM,,271.00,,,,
2312,01/21/20 04:36:26 PM,,272.00,,,,
2313,01/21/20 04:40:24 PM,,273.00,,,,
2314,01/21/20 04:44:31 PM,,274.00,,,,
2315,01/21/20 04:45:00 PM,48.695,,,,,
2316,01/21/20 04:47:51 PM,,275.00,,,,
2317,01/21/20 04:50:15 PM,,276.00,,,,
2318,01/21/20 04:50:16 PM,,277.00,,,,
2319,01/21/20 04:52:16 PM,,278.00,,,,
2320,01/21/20 04:55:00 PM,,279.00,,,,
2321,01/21/20 04:55:01 PM,,280.00,,,,
2322,01/21/20 04:57:36 PM,,281.00,,,,
2323,01/21/20 05:00:00 PM,48.695,,,,,
2324,01/21/20 05:03:30 PM,,282.00,,,,
2325,01/21/20 05:03:31 PM,,283.00,,,,
2326,01/21/20 05:11:44 PM,,284.00,,,,
2327,01/21/20 05:15:00 PM,48.695,,,,,
2328,01/21/20 05:16:27 PM,,285.00,,,,
2329,01/21/20 05:19:24 PM,,286.00,,,,
2330,01/21/20 05:22:38 PM,,287.00,,,,
2331,01/21/20 05:27:38 PM,,288.00,,,,
2332,01/21/20 05:30:00 PM,48.517,,,,,
2333,01/21/20 05:35:34 PM,,289.00,,,,
2334,01/21/20 05:35:35 PM,,290.00,,,,
2335,01/21/20 05:41:31 PM,,291.00,,,,
2336,01/21/20 05:45:00 PM,48.517,,,,,
2337,01/21/20 05:52:34 PM,,292.00,,,,
2338,01/21/20 05:59:47 PM,,293.00,,,,
2339,01/21/20 06:00:00 PM,48.339,,,,,
2340,01/21/20 06:06:21 PM,,294.00,,,,
2341,01/21/20 06:12:03 PM,,295.00,,,,
2342,01/21/20 06:15:00 PM,48.339,,,,,
2343,01/21/20 06:16:04 PM,,296.00,,,,
2344,01/21/20 06:20:52 PM,,297.00,,,,
2345,01/21/20 06:28:58 PM,,298.00,,,,
2346,01/21/20 06:28:59 PM,,299.00,,,,
2347,01/21/20 06:30:00 PM,48.339,,,,,
2348,01/21/20 06:33:37 PM,,300.00,,,,
2349,01/21/20 06:39:15 PM,,301.00,,,,
2350,01/21/20 06:41:46 PM,,302.00,,,,
2351,01/21/20 06:44:50 PM,,303.00,,,,
2352,01/21/20 06:45:00 PM,48.160,,,,,
2353,01/21/20 06:48:28 PM,,304.00,,,,
2354,01/21/20 06:52:07 PM,,305.00,,,,
2355,01/21/20 06:55:59 PM,,306.00,,,,
2356,01/21/20 07:00:00 PM,48.160,,,,,
2357,01/21/20 07:00:36 PM,,307.00,,,,
2358,01/21/20 07:00:37 PM,,308.00,,,,
2359,01/21/20 07:04:36 PM,,309.00,,,,
2360,01/21/20 07:06:25 PM,,310.00,,,,
2361,01/21/20 07:06:26 PM,,311.00,,,,
2362,01/21/20 07:09:20 PM,,312.00,,,,
2363,01/21/20 07:15:00 PM,48.160,,,,,
2364,01/21/20 07:15:08 PM,,313.00,,,,
2365,01/21/20 07:18:24 PM,,314.00,,,,
2366,01/21/20 07:23:20 PM,,315.00,,,,
2367,01/21/20 07:29:04 PM,,316.00,,,,
2368,01/21/20 07:30:00 PM,47.982,,,,,
2369,01/21/20 07:35:23 PM,,317.00,,,,
2370,01/21/20 07:35:24 PM,,318.00,,,,
2371,01/21/20 07:40:58 PM,,319.00,,,,
2372,01/21/20 07:45:00 PM,47.982,,,,,
2373,01/21/20 07:48:16 PM,,320.00,,,,
2374,01/21/20 07:54:35 PM,,321.00,,,,
2375,01/21/20 07:59:52 PM,,322.00,,,,
2376,01/21/20 08:00:00 PM,47.802,,,,,
2377,01/21/20 08:03:41 PM,,323.00,,,,
2378,01/21/20 08:08:55 PM,,324.00,,,,
2379,01/21/20 08:13:12 PM,,325.00,,,,
2380,01/21/20 08:15:00 PM,47.802,,,,,
2381,01/21/20 08:17:55 PM,,326.00,,,,
2382,01/21/20 08:22:52 PM,,327.00,,,,
2383,01/21/20 08:27:30 PM,,328.00,,,,
2384,01/21/20 08:27:31 PM,,329.00,,,,
2385,01/21/20 08:30:00 PM,47.802,,,,,
2386,01/21/20 08:31:30 PM,,330.00,,,,
2387,01/21/20 08:35:24 PM,,331.00,,,,
2388,01/21/20 08:39:18 PM,,332.00,,,,
2389,01/21/20 08:43:33 PM,,333.00,,,,
2390,01/21/20 08:45:00 PM,47.802,,,,,
2391,01/21/20 08:48:09 PM,,334.00,,,,
2392,01/21/20 08:53:15 PM,,335.00,,,,
2393,01/21/20 08:57:32 PM,,336.00,,,,
2394,01/21/20 09:00:00 PM,47.982,,,,,
2395,01/21/20 09:03:26 PM,,337.00,,,,
2396,01/21/20 09:07:29 PM,,338.00,,,,
2397,01/21/20 09:12:14 PM,,339.00,,,,
2398,01/21/20 09:12:15 PM,,340.00,,,,
2399,01/21/20 09:15:00 PM,47.982,,,,,
2400,01/21/20 09:16:16 PM,,341.00,,,,
2401,01/21/20 09:19:11 PM,,342.00,,,,
2402,01/21/20 09:22:23 PM,,343.00,,,,
2403,01/21/20 09:26:15 PM,,344.00,,,,
2404,01/21/20 09:29:29 PM,,345.00,,,,
2405,01/21/20 09:30:00 PM,47.982,,,,,
2406,01/21/20 09:33:41 PM,,346.00,,,,
2407,01/21/20 09:33:42 PM,,347.00,,,,
2408,01/21/20 09:38:26 PM,,348.00,,,,
2409,01/21/20 09:42:58 PM,,349.00,,,,
2410,01/21/20 09:45:00 PM,48.160,,,,,
2411,01/21/20 09:47:11 PM,,350.00,,,,
2412,01/21/20 09:52:22 PM,,351.00,,,,
2413,01/21/20 09:56:19 PM,,352.00,,,,
2414,01/21/20 10:00:00 PM,48.160,,,,,
2415,01/21/20 10:00:24 PM,,353.00,,,,
2416,01/21/20 10:00:25 PM,,354.00,,,,
2417,01/21/20 10:04:02 PM,,355.00,,,,
2418,01/21/20 10:08:05 PM,,356.00,,,,
2419,01/21/20 10:11:48 PM,,357.00,,,,
2420,01/21/20 10:15:00 PM,48.160,,,,,
2421,01/21/20 10:16:40 PM,,358.00,,,,
2422,01/21/20 10:16:41 PM,,359.00,,,,
2423,01/21/20 10:20:56 PM,,360.00,,,,
2424,01/21/20 10:25:23 PM,,361.00,,,,
2425,01/21/20 10:28:59 PM,,362.00,,,,
2426,01/21/20 10:30:00 PM,48.160,,,,,
2427,01/21/20 10:33:15 PM,,363.00,,,,
2428,01/21/20 10:33:16 PM,,364.00,,,,
2429,01/21/20 10:37:35 PM,,365.00,,,,
2430,01/21/20 10:42:10 PM,,366.00,,,,
2431,01/21/20 10:45:00 PM,48.339,,,,,
2432,01/21/20 10:47:38 PM,,367.00,,,,
2433,01/21/20 10:52:29 PM,,368.00,,,,
2434,01/21/20 10:52:30 PM,,369.00,,,,
2435,01/21/20 10:57:46 PM,,370.00,,,,
2436,01/21/20 11:00:00 PM,48.339,,,,,
2437,01/21/20 11:02:57 PM,,371.00,,,,
2438,01/21/20 11:02:58 PM,,372.00,,,,
2439,01/21/20 11:08:14 PM,,373.00,,,,
2440,01/21/20 11:13:55 PM,,374.00,,,,
2441,01/21/20 11:15:00 PM,48.339,,,,,
2442,01/21/20 11:19:23 PM,,375.00,,,,
2443,01/21/20 11:27:43 PM,,376.00,,,,
2444,01/21/20 11:30:00 PM,48.339,,,,,
2445,01/21/20 11:33:38 PM,,377.00,,,,
2446,01/21/20 11:38:58 PM,,378.00,,,,
2447,01/21/20 11:44:51 PM,,379.00,,,,
2448,01/21/20 11:45:00 PM,48.517,,,,,
2449,01/21/20 11:50:08 PM,,380.00,,,,
2450,01/21/20 11:50:09 PM,,381.00,,,,
2451,01/21/20 11:55:38 PM,,382.00,,,,
2452,01/22/20 12:00:00 AM,48.517,,,,,
2453,01/22/20 12:01:58 AM,,383.00,,,,
2454,01/22/20 12:01:59 AM,,384.00,,,,
2455,01/22/20 12:10:07 AM,,385.00,,,,
2456,01/22/20 12:15:00 AM,48.517,,,,,
2457,01/22/20 12:18:01 AM,,386.00,,,,
2458,01/22/20 12:26:09 AM,,387.00,,,,
2459,01/22/20 12:30:00 AM,48.695,,,,,
2460,01/22/20 12:34:28 AM,,388.00,,,,
2461,01/22/20 12:41:17 AM,,389.00,,,,
2462,01/22/20 12:45:00 AM,48.695,,,,,
2463,01/22/20 12:49:12 AM,,390.00,,,,
2464,01/22/20 12:56:45 AM,,391.00,,,,
2465,01/22/20 01:00:00 AM,48.695,,,,,
2466,01/22/20 01:06:42 AM,,392.00,,,,
2467,01/22/20 01:15:00 AM,48.695,,,,,
2468,01/22/20 01:15:56 AM,,393.00,,,,
2469,01/22/20 01:29:54 AM,,394.00,,,,
2470,01/22/20 01:30:00 AM,48.871,,,,,
2471,01/22/20 01:40:13 AM,,395.00,,,,
2472,01/22/20 01:45:00 AM,48.871,,,,,
2473,01/22/20 01:54:40 AM,,396.00,,,,
2474,01/22/20 01:54:41 AM,,397.00,,,,
2475,01/22/20 02:00:00 AM,48.871,,,,,
2476,01/22/20 02:15:00 AM,48.871,,,,,
2477,01/22/20 02:15:15 AM,,398.00,,,,
2478,01/22/20 02:27:17 AM,,399.00,,,,
2479,01/22/20 02:30:00 AM,48.871,,,,,
2480,01/22/20 02:33:36 AM,,400.00,,,,
2481,01/22/20 02:40:36 AM,,401.00,,,,
2482,01/22/20 02:45:00 AM,49.050,,,,,
2483,01/22/20 02:50:20 AM,,402.00,,,,
2484,01/22/20 03:00:00 AM,49.050,,,,,
2485,01/22/20 03:00:56 AM,,403.00,,,,
2486,01/22/20 03:00:57 AM,,404.00,,,,
2487,01/22/20 03:14:31 AM,,405.00,,,,
2488,01/22/20 03:15:00 AM,49.050,,,,,
2489,01/22/20 03:30:00 AM,49.050,,,,,
2490,01/22/20 03:43:57 AM,,406.00,,,,
2491,01/22/20 03:43:58 AM,,407.00,,,,
2492,01/22/20 03:45:00 AM,49.050,,,,,
2493,01/22/20 04:00:00 AM,49.228,,,,,
2494,01/22/20 04:15:00 AM,49.228,,,,,
2495,01/22/20 04:30:00 AM,49.228,,,,,
2496,01/22/20 04:45:00 AM,49.228,,,,,
2497,01/22/20 05:00:00 AM,49.228,,,,,
2498,01/22/20 05:15:00 AM,49.228,,,,,
2499,01/22/20 05:30:00 AM,49.050,,,,,
2500,01/22/20 05:45:00 AM,49.050,,,,,
2501,01/22/20 06:00:00 AM,49.050,,,,,
2502,01/22/20 06:15:00 AM,49.050,,,,,
2503,01/22/20 06:30:00 AM,49.228,,,,,
2504,01/22/20 06:45:00 AM,49.228,,,,,
2505,01/22/20 07:00:00 AM,49.228,,,,,
2506,01/22/20 07:15:00 AM,49.228,,,,,
2507,01/22/20 07:30:00 AM,49.050,,,,,
2508,01/22/20 07:45:00 AM,49.050,,,,,
2509,01/22/20 07:54:49 AM,,408.00,,,,
2510,01/22/20 08:00:00 AM,49.050,,,,,
2511,01/22/20 08:15:00 AM,49.050,,,,,
2512,01/22/20 08:30:00 AM,49.050,,,,,
2513,01/22/20 08:45:00 AM,49.228,,,,,
2514,01/22/20 09:00:00 AM,49.228,,,,,
2515,01/22/20 09:15:00 AM,49.050,,,,,
2516,01/22/20 09:30:00 AM,49.582,,,,,
2517,01/22/20 09:45:00 AM,50.466,,,,,
2518,01/22/20 10:00:00 AM,51.172,,,,,
2519,01/22/20 10:15:00 AM,51.874,,,,,
2520,01/22/20 10:30:00 AM,52.401,,,,,
2521,01/22/20 10:45:00 AM,52.925,,,,,
2522,01/22/20 11:00:00 AM,53.274,,,,,
2523,01/22/20 11:15:00 AM,53.100,,,,,
2524,01/22/20 11:30:00 AM,53.798,,,,,
2525,01/22/20 11:45:00 AM,55.017,,,,,
2526,01/22/20 12:00:00 PM,54.322,,,,,
2527,01/22/20 12:15:00 PM,53.798,,,,,
2528,01/22/20 12:30:00 PM,53.449,,,,,
2529,01/22/20 12:45:00 PM,53.623,,,,,
2530,01/22/20 01:00:00 PM,53.973,,,,,
2531,01/22/20 01:15:00 PM,54.495,,,,,
2532,01/22/20 01:30:00 PM,55.364,,,,,
2533,01/22/20 01:45:00 PM,55.017,,,,,
2534,01/22/20 02:00:00 PM,55.189,,,,,
2535,01/22/20 02:15:00 PM,55.189,,,,,
2536,01/22/20 02:30:00 PM,55.364,,,,,
2537,01/22/20 02:45:00 PM,55.537,,,,,
2538,01/22/20 03:00:00 PM,55.711,,,,,
2539,01/22/20 03:15:00 PM,55.884,,,,,
2540,01/22/20 03:30:00 PM,55.364,,,,,
2541,01/22/20 03:45:00 PM,54.842,,,,,
2542,01/22/20 04:00:00 PM,54.495,,,,,
2543,01/22/20 04:15:00 PM,54.147,,,,,
2544,01/22/20 04:30:00 PM,53.973,,,,,
2545,01/22/20 04:45:00 PM,53.449,,,,,
2546,01/22/20 05:00:00 PM,53.274,,,,,
2547,01/22/20 05:15:00 PM,53.100,,,,,
2548,01/22/20 05:30:00 PM,52.750,,,,,
2549,01/22/20 05:45:00 PM,52.225,,,,,
2550,01/22/20 06:00:00 PM,51.523,,,,,
2551,01/22/20 06:15:00 PM,50.995,,,,,
2552,01/22/20 06:30:00 PM,50.643,,,,,
2553,01/22/20 06:45:00 PM,50.290,,,,,
2554,01/22/20 07:00:00 PM,50.113,,,,,
2555,01/22/20 07:15:00 PM,49.937,,,,,
2556,01/22/20 07:30:00 PM,49.937,,,,,
2557,01/22/20 07:45:00 PM,49.759,,,,,
2558,01/22/20 08:00:00 PM,49.759,,,,,
2559,01/22/20 08:15:00 PM,49.759,,,,,
2560,01/22/20 08:30:00 PM,49.759,,,,,
2561,01/22/20 08:45:00 PM,49.582,,,,,
2562,01/22/20 09:00:00 PM,49.582,,,,,
2563,01/22/20 09:15:00 PM,49.228,,,,,
2564,01/22/20 09:30:00 PM,49.050,,,,,
2565,01/22/20 09:45:00 PM,49.050,,,,,
2566,01/22/20 10:00:00 PM,49.228,,,,,
2567,01/22/20 10:15:00 PM,49.228,,,,,
2568,01/22/20 10:30:00 PM,49.050,,,,,
2569,01/22/20 10:45:00 PM,49.050,,,,,
2570,01/22/20 11:00:00 PM,49.050,,,,,
2571,01/22/20 11:15:00 PM,49.050,,,,,
2572,01/22/20 11:30:00 PM,49.050,,,,,
2573,01/22/20 11:45:00 PM,49.050,,,,,
2574,01/23/20 12:00:00 AM,49.050,,,,,
2575,01/23/20 12:15:00 AM,49.228,,,,,
2576,01/23/20 12:30:00 AM,49.228,,,,,
2577,01/23/20 12:45:00 AM,49.050,,,,,
2578,01/23/20 01:00:00 AM,49.050,,,,,
2579,01/23/20 01:15:00 AM,49.050,,,,,
2580,01/23/20 01:30:00 AM,49.050,,,,,
2581,01/23/20 01:45:00 AM,49.050,,,,,
2582,01/23/20 02:00:00 AM,48.871,,,,,
2583,01/23/20 02:15:00 AM,48.871,,,,,
2584,01/23/20 02:30:00 AM,48.871,,,,,
2585,01/23/20 02:45:00 AM,48.871,,,,,
2586,01/23/20 03:00:00 AM,48.871,,,,,
2587,01/23/20 03:15:00 AM,48.695,,,,,
2588,01/23/20 03:30:00 AM,48.695,,,,,
2589,01/23/20 03:45:00 AM,48.695,,,,,
2590,01/23/20 04:00:00 AM,48.871,,,,,
